,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
140,description,description,2,True,True,True,"{3: 36, 2: 37, 4: 27}","[1476, 717, 1232, 3107, 744, 1675, 2528, 3067, 3015, 2758, 3186, 1533, 386, 809, 1489, 2995, 1624, 1279, 625, 2119, 2678, 2304, 1298, 2506, 1107, 1856, 1254, 2436, 2559, 2361, 1366, 2132, 1473, 1653, 593, 1402, 1669, 2418, 1792, 825, 220, 1785, 2525, 2445, 732, 318, 1827, 1104, 2389, 2712, 541, 898, 1547, 827, 2936, 232, 483, 849, 1370, 3173, 2369, 751, 2966, 1396, 354, 1313, 1932, 2990, 937, 2860, 5, 1871, 997, 666, 580, 2426, 477, 2446, 1444, 1506, 2913, 2461, 1889, 1548, 277, 1295, 1709, 733, 2845, 2498, 2876, 484, 2703, 540, 2366, 1895, 218, 2737, 1936, 128]",140,100,9,False,100
30,human,human,3,True,True,True,"{3: 36, 2: 37, 4: 27}","[1476, 717, 1232, 3107, 744, 1675, 2528, 3067, 3015, 2758, 3186, 1533, 386, 809, 1489, 2995, 1624, 1279, 625, 2119, 2678, 2304, 1298, 2506, 1107, 1856, 1254, 2436, 2559, 2361, 1366, 2132, 1473, 1653, 593, 1402, 1669, 2418, 1792, 825, 220, 1785, 2525, 2445, 732, 318, 1827, 1104, 2389, 2712, 541, 898, 1547, 827, 2936, 232, 483, 849, 1370, 3173, 2369, 751, 2966, 1396, 354, 1313, 1932, 2990, 937, 2860, 5, 1871, 997, 666, 580, 2426, 477, 2446, 1444, 1506, 2913, 2461, 1889, 1548, 277, 1295, 1709, 733, 2845, 2498, 2876, 484, 2703, 540, 2366, 1895, 218, 2737, 1936, 128]",30,100,9,False,100
96,location,location,4,True,True,True,"{3: 36, 2: 37, 4: 27}","[1476, 717, 1232, 3107, 744, 1675, 2528, 3067, 3015, 2758, 3186, 1533, 386, 809, 1489, 2995, 1624, 1279, 625, 2119, 2678, 2304, 1298, 2506, 1107, 1856, 1254, 2436, 2559, 2361, 1366, 2132, 1473, 1653, 593, 1402, 1669, 2418, 1792, 825, 220, 1785, 2525, 2445, 732, 318, 1827, 1104, 2389, 2712, 541, 898, 1547, 827, 2936, 232, 483, 849, 1370, 3173, 2369, 751, 2966, 1396, 354, 1313, 1932, 2990, 937, 2860, 5, 1871, 997, 666, 580, 2426, 477, 2446, 1444, 1506, 2913, 2461, 1889, 1548, 277, 1295, 1709, 733, 2845, 2498, 2876, 484, 2703, 540, 2366, 1895, 218, 2737, 1936, 128]",96,100,9,False,100
132,location,location,4,True,True,True,"{3: 36, 2: 37, 4: 27}","[1476, 717, 1232, 3107, 744, 1675, 2528, 3067, 3015, 2758, 3186, 1533, 386, 809, 1489, 2995, 1624, 1279, 625, 2119, 2678, 2304, 1298, 2506, 1107, 1856, 1254, 2436, 2559, 2361, 1366, 2132, 1473, 1653, 593, 1402, 1669, 2418, 1792, 825, 220, 1785, 2525, 2445, 732, 318, 1827, 1104, 2389, 2712, 541, 898, 1547, 827, 2936, 232, 483, 849, 1370, 3173, 2369, 751, 2966, 1396, 354, 1313, 1932, 2990, 937, 2860, 5, 1871, 997, 666, 580, 2426, 477, 2446, 1444, 1506, 2913, 2461, 1889, 1548, 277, 1295, 1709, 733, 2845, 2498, 2876, 484, 2703, 540, 2366, 1895, 218, 2737, 1936, 128]",132,100,9,False,100
166,description,description,2,True,True,True,"{3: 36, 2: 37, 4: 27}","[1476, 717, 1232, 3107, 744, 1675, 2528, 3067, 3015, 2758, 3186, 1533, 386, 809, 1489, 2995, 1624, 1279, 625, 2119, 2678, 2304, 1298, 2506, 1107, 1856, 1254, 2436, 2559, 2361, 1366, 2132, 1473, 1653, 593, 1402, 1669, 2418, 1792, 825, 220, 1785, 2525, 2445, 732, 318, 1827, 1104, 2389, 2712, 541, 898, 1547, 827, 2936, 232, 483, 849, 1370, 3173, 2369, 751, 2966, 1396, 354, 1313, 1932, 2990, 937, 2860, 5, 1871, 997, 666, 580, 2426, 477, 2446, 1444, 1506, 2913, 2461, 1889, 1548, 277, 1295, 1709, 733, 2845, 2498, 2876, 484, 2703, 540, 2366, 1895, 218, 2737, 1936, 128]",166,100,9,False,100
29,description,description,2,True,True,True,"{3: 36, 2: 37, 4: 27}","[1476, 717, 1232, 3107, 744, 1675, 2528, 3067, 3015, 2758, 3186, 1533, 386, 809, 1489, 2995, 1624, 1279, 625, 2119, 2678, 2304, 1298, 2506, 1107, 1856, 1254, 2436, 2559, 2361, 1366, 2132, 1473, 1653, 593, 1402, 1669, 2418, 1792, 825, 220, 1785, 2525, 2445, 732, 318, 1827, 1104, 2389, 2712, 541, 898, 1547, 827, 2936, 232, 483, 849, 1370, 3173, 2369, 751, 2966, 1396, 354, 1313, 1932, 2990, 937, 2860, 5, 1871, 997, 666, 580, 2426, 477, 2446, 1444, 1506, 2913, 2461, 1889, 1548, 277, 1295, 1709, 733, 2845, 2498, 2876, 484, 2703, 540, 2366, 1895, 218, 2737, 1936, 128]",29,100,9,False,100
262,description,description,2,True,True,True,"{3: 36, 2: 37, 4: 27}","[1476, 717, 1232, 3107, 744, 1675, 2528, 3067, 3015, 2758, 3186, 1533, 386, 809, 1489, 2995, 1624, 1279, 625, 2119, 2678, 2304, 1298, 2506, 1107, 1856, 1254, 2436, 2559, 2361, 1366, 2132, 1473, 1653, 593, 1402, 1669, 2418, 1792, 825, 220, 1785, 2525, 2445, 732, 318, 1827, 1104, 2389, 2712, 541, 898, 1547, 827, 2936, 232, 483, 849, 1370, 3173, 2369, 751, 2966, 1396, 354, 1313, 1932, 2990, 937, 2860, 5, 1871, 997, 666, 580, 2426, 477, 2446, 1444, 1506, 2913, 2461, 1889, 1548, 277, 1295, 1709, 733, 2845, 2498, 2876, 484, 2703, 540, 2366, 1895, 218, 2737, 1936, 128]",262,100,9,False,100
217,description,description,2,True,True,True,"{3: 36, 2: 37, 4: 27}","[1476, 717, 1232, 3107, 744, 1675, 2528, 3067, 3015, 2758, 3186, 1533, 386, 809, 1489, 2995, 1624, 1279, 625, 2119, 2678, 2304, 1298, 2506, 1107, 1856, 1254, 2436, 2559, 2361, 1366, 2132, 1473, 1653, 593, 1402, 1669, 2418, 1792, 825, 220, 1785, 2525, 2445, 732, 318, 1827, 1104, 2389, 2712, 541, 898, 1547, 827, 2936, 232, 483, 849, 1370, 3173, 2369, 751, 2966, 1396, 354, 1313, 1932, 2990, 937, 2860, 5, 1871, 997, 666, 580, 2426, 477, 2446, 1444, 1506, 2913, 2461, 1889, 1548, 277, 1295, 1709, 733, 2845, 2498, 2876, 484, 2703, 540, 2366, 1895, 218, 2737, 1936, 128]",217,100,9,False,100
192,description,location,4,True,False,True,"{3: 36, 2: 37, 4: 27}","[1476, 717, 1232, 3107, 744, 1675, 2528, 3067, 3015, 2758, 3186, 1533, 386, 809, 1489, 2995, 1624, 1279, 625, 2119, 2678, 2304, 1298, 2506, 1107, 1856, 1254, 2436, 2559, 2361, 1366, 2132, 1473, 1653, 593, 1402, 1669, 2418, 1792, 825, 220, 1785, 2525, 2445, 732, 318, 1827, 1104, 2389, 2712, 541, 898, 1547, 827, 2936, 232, 483, 849, 1370, 3173, 2369, 751, 2966, 1396, 354, 1313, 1932, 2990, 937, 2860, 5, 1871, 997, 666, 580, 2426, 477, 2446, 1444, 1506, 2913, 2461, 1889, 1548, 277, 1295, 1709, 733, 2845, 2498, 2876, 484, 2703, 540, 2366, 1895, 218, 2737, 1936, 128]",192,100,9,False,100
91,human,human,3,True,True,True,"{3: 36, 2: 37, 4: 27}","[1476, 717, 1232, 3107, 744, 1675, 2528, 3067, 3015, 2758, 3186, 1533, 386, 809, 1489, 2995, 1624, 1279, 625, 2119, 2678, 2304, 1298, 2506, 1107, 1856, 1254, 2436, 2559, 2361, 1366, 2132, 1473, 1653, 593, 1402, 1669, 2418, 1792, 825, 220, 1785, 2525, 2445, 732, 318, 1827, 1104, 2389, 2712, 541, 898, 1547, 827, 2936, 232, 483, 849, 1370, 3173, 2369, 751, 2966, 1396, 354, 1313, 1932, 2990, 937, 2860, 5, 1871, 997, 666, 580, 2426, 477, 2446, 1444, 1506, 2913, 2461, 1889, 1548, 277, 1295, 1709, 733, 2845, 2498, 2876, 484, 2703, 540, 2366, 1895, 218, 2737, 1936, 128]",91,100,9,False,100
237,location,location,4,True,True,True,"{3: 36, 2: 37, 4: 27}","[1476, 717, 1232, 3107, 744, 1675, 2528, 3067, 3015, 2758, 3186, 1533, 386, 809, 1489, 2995, 1624, 1279, 625, 2119, 2678, 2304, 1298, 2506, 1107, 1856, 1254, 2436, 2559, 2361, 1366, 2132, 1473, 1653, 593, 1402, 1669, 2418, 1792, 825, 220, 1785, 2525, 2445, 732, 318, 1827, 1104, 2389, 2712, 541, 898, 1547, 827, 2936, 232, 483, 849, 1370, 3173, 2369, 751, 2966, 1396, 354, 1313, 1932, 2990, 937, 2860, 5, 1871, 997, 666, 580, 2426, 477, 2446, 1444, 1506, 2913, 2461, 1889, 1548, 277, 1295, 1709, 733, 2845, 2498, 2876, 484, 2703, 540, 2366, 1895, 218, 2737, 1936, 128]",237,100,9,False,100
130,description,description,2,True,True,True,"{3: 36, 2: 37, 4: 27}","[1476, 717, 1232, 3107, 744, 1675, 2528, 3067, 3015, 2758, 3186, 1533, 386, 809, 1489, 2995, 1624, 1279, 625, 2119, 2678, 2304, 1298, 2506, 1107, 1856, 1254, 2436, 2559, 2361, 1366, 2132, 1473, 1653, 593, 1402, 1669, 2418, 1792, 825, 220, 1785, 2525, 2445, 732, 318, 1827, 1104, 2389, 2712, 541, 898, 1547, 827, 2936, 232, 483, 849, 1370, 3173, 2369, 751, 2966, 1396, 354, 1313, 1932, 2990, 937, 2860, 5, 1871, 997, 666, 580, 2426, 477, 2446, 1444, 1506, 2913, 2461, 1889, 1548, 277, 1295, 1709, 733, 2845, 2498, 2876, 484, 2703, 540, 2366, 1895, 218, 2737, 1936, 128]",130,100,9,False,100
72,description,description,2,True,True,True,"{3: 36, 2: 37, 4: 27}","[1476, 717, 1232, 3107, 744, 1675, 2528, 3067, 3015, 2758, 3186, 1533, 386, 809, 1489, 2995, 1624, 1279, 625, 2119, 2678, 2304, 1298, 2506, 1107, 1856, 1254, 2436, 2559, 2361, 1366, 2132, 1473, 1653, 593, 1402, 1669, 2418, 1792, 825, 220, 1785, 2525, 2445, 732, 318, 1827, 1104, 2389, 2712, 541, 898, 1547, 827, 2936, 232, 483, 849, 1370, 3173, 2369, 751, 2966, 1396, 354, 1313, 1932, 2990, 937, 2860, 5, 1871, 997, 666, 580, 2426, 477, 2446, 1444, 1506, 2913, 2461, 1889, 1548, 277, 1295, 1709, 733, 2845, 2498, 2876, 484, 2703, 540, 2366, 1895, 218, 2737, 1936, 128]",72,100,9,False,100
64,human,human,3,True,True,True,"{3: 36, 2: 37, 4: 27}","[1476, 717, 1232, 3107, 744, 1675, 2528, 3067, 3015, 2758, 3186, 1533, 386, 809, 1489, 2995, 1624, 1279, 625, 2119, 2678, 2304, 1298, 2506, 1107, 1856, 1254, 2436, 2559, 2361, 1366, 2132, 1473, 1653, 593, 1402, 1669, 2418, 1792, 825, 220, 1785, 2525, 2445, 732, 318, 1827, 1104, 2389, 2712, 541, 898, 1547, 827, 2936, 232, 483, 849, 1370, 3173, 2369, 751, 2966, 1396, 354, 1313, 1932, 2990, 937, 2860, 5, 1871, 997, 666, 580, 2426, 477, 2446, 1444, 1506, 2913, 2461, 1889, 1548, 277, 1295, 1709, 733, 2845, 2498, 2876, 484, 2703, 540, 2366, 1895, 218, 2737, 1936, 128]",64,100,9,False,100
168,location,location,4,True,True,True,"{3: 36, 2: 37, 4: 27}","[1476, 717, 1232, 3107, 744, 1675, 2528, 3067, 3015, 2758, 3186, 1533, 386, 809, 1489, 2995, 1624, 1279, 625, 2119, 2678, 2304, 1298, 2506, 1107, 1856, 1254, 2436, 2559, 2361, 1366, 2132, 1473, 1653, 593, 1402, 1669, 2418, 1792, 825, 220, 1785, 2525, 2445, 732, 318, 1827, 1104, 2389, 2712, 541, 898, 1547, 827, 2936, 232, 483, 849, 1370, 3173, 2369, 751, 2966, 1396, 354, 1313, 1932, 2990, 937, 2860, 5, 1871, 997, 666, 580, 2426, 477, 2446, 1444, 1506, 2913, 2461, 1889, 1548, 277, 1295, 1709, 733, 2845, 2498, 2876, 484, 2703, 540, 2366, 1895, 218, 2737, 1936, 128]",168,100,9,False,100
241,human,human,3,True,True,True,"{3: 36, 2: 37, 4: 27}","[1476, 717, 1232, 3107, 744, 1675, 2528, 3067, 3015, 2758, 3186, 1533, 386, 809, 1489, 2995, 1624, 1279, 625, 2119, 2678, 2304, 1298, 2506, 1107, 1856, 1254, 2436, 2559, 2361, 1366, 2132, 1473, 1653, 593, 1402, 1669, 2418, 1792, 825, 220, 1785, 2525, 2445, 732, 318, 1827, 1104, 2389, 2712, 541, 898, 1547, 827, 2936, 232, 483, 849, 1370, 3173, 2369, 751, 2966, 1396, 354, 1313, 1932, 2990, 937, 2860, 5, 1871, 997, 666, 580, 2426, 477, 2446, 1444, 1506, 2913, 2461, 1889, 1548, 277, 1295, 1709, 733, 2845, 2498, 2876, 484, 2703, 540, 2366, 1895, 218, 2737, 1936, 128]",241,100,9,False,100
15,description,description,2,True,True,True,"{3: 36, 2: 37, 4: 27}","[1476, 717, 1232, 3107, 744, 1675, 2528, 3067, 3015, 2758, 3186, 1533, 386, 809, 1489, 2995, 1624, 1279, 625, 2119, 2678, 2304, 1298, 2506, 1107, 1856, 1254, 2436, 2559, 2361, 1366, 2132, 1473, 1653, 593, 1402, 1669, 2418, 1792, 825, 220, 1785, 2525, 2445, 732, 318, 1827, 1104, 2389, 2712, 541, 898, 1547, 827, 2936, 232, 483, 849, 1370, 3173, 2369, 751, 2966, 1396, 354, 1313, 1932, 2990, 937, 2860, 5, 1871, 997, 666, 580, 2426, 477, 2446, 1444, 1506, 2913, 2461, 1889, 1548, 277, 1295, 1709, 733, 2845, 2498, 2876, 484, 2703, 540, 2366, 1895, 218, 2737, 1936, 128]",15,100,9,False,100
10,description,description,2,True,True,True,"{3: 36, 2: 37, 4: 27}","[1476, 717, 1232, 3107, 744, 1675, 2528, 3067, 3015, 2758, 3186, 1533, 386, 809, 1489, 2995, 1624, 1279, 625, 2119, 2678, 2304, 1298, 2506, 1107, 1856, 1254, 2436, 2559, 2361, 1366, 2132, 1473, 1653, 593, 1402, 1669, 2418, 1792, 825, 220, 1785, 2525, 2445, 732, 318, 1827, 1104, 2389, 2712, 541, 898, 1547, 827, 2936, 232, 483, 849, 1370, 3173, 2369, 751, 2966, 1396, 354, 1313, 1932, 2990, 937, 2860, 5, 1871, 997, 666, 580, 2426, 477, 2446, 1444, 1506, 2913, 2461, 1889, 1548, 277, 1295, 1709, 733, 2845, 2498, 2876, 484, 2703, 540, 2366, 1895, 218, 2737, 1936, 128]",10,100,9,False,100
244,description,description,2,True,True,True,"{3: 36, 2: 37, 4: 27}","[1476, 717, 1232, 3107, 744, 1675, 2528, 3067, 3015, 2758, 3186, 1533, 386, 809, 1489, 2995, 1624, 1279, 625, 2119, 2678, 2304, 1298, 2506, 1107, 1856, 1254, 2436, 2559, 2361, 1366, 2132, 1473, 1653, 593, 1402, 1669, 2418, 1792, 825, 220, 1785, 2525, 2445, 732, 318, 1827, 1104, 2389, 2712, 541, 898, 1547, 827, 2936, 232, 483, 849, 1370, 3173, 2369, 751, 2966, 1396, 354, 1313, 1932, 2990, 937, 2860, 5, 1871, 997, 666, 580, 2426, 477, 2446, 1444, 1506, 2913, 2461, 1889, 1548, 277, 1295, 1709, 733, 2845, 2498, 2876, 484, 2703, 540, 2366, 1895, 218, 2737, 1936, 128]",244,100,9,False,100
38,human,human,3,True,True,True,"{3: 36, 2: 37, 4: 27}","[1476, 717, 1232, 3107, 744, 1675, 2528, 3067, 3015, 2758, 3186, 1533, 386, 809, 1489, 2995, 1624, 1279, 625, 2119, 2678, 2304, 1298, 2506, 1107, 1856, 1254, 2436, 2559, 2361, 1366, 2132, 1473, 1653, 593, 1402, 1669, 2418, 1792, 825, 220, 1785, 2525, 2445, 732, 318, 1827, 1104, 2389, 2712, 541, 898, 1547, 827, 2936, 232, 483, 849, 1370, 3173, 2369, 751, 2966, 1396, 354, 1313, 1932, 2990, 937, 2860, 5, 1871, 997, 666, 580, 2426, 477, 2446, 1444, 1506, 2913, 2461, 1889, 1548, 277, 1295, 1709, 733, 2845, 2498, 2876, 484, 2703, 540, 2366, 1895, 218, 2737, 1936, 128]",38,100,9,False,100
108,location,location,4,True,True,True,"{3: 36, 2: 37, 4: 27}","[1476, 717, 1232, 3107, 744, 1675, 2528, 3067, 3015, 2758, 3186, 1533, 386, 809, 1489, 2995, 1624, 1279, 625, 2119, 2678, 2304, 1298, 2506, 1107, 1856, 1254, 2436, 2559, 2361, 1366, 2132, 1473, 1653, 593, 1402, 1669, 2418, 1792, 825, 220, 1785, 2525, 2445, 732, 318, 1827, 1104, 2389, 2712, 541, 898, 1547, 827, 2936, 232, 483, 849, 1370, 3173, 2369, 751, 2966, 1396, 354, 1313, 1932, 2990, 937, 2860, 5, 1871, 997, 666, 580, 2426, 477, 2446, 1444, 1506, 2913, 2461, 1889, 1548, 277, 1295, 1709, 733, 2845, 2498, 2876, 484, 2703, 540, 2366, 1895, 218, 2737, 1936, 128]",108,100,9,False,100
105,location,location,4,True,True,True,"{3: 36, 2: 37, 4: 27}","[1476, 717, 1232, 3107, 744, 1675, 2528, 3067, 3015, 2758, 3186, 1533, 386, 809, 1489, 2995, 1624, 1279, 625, 2119, 2678, 2304, 1298, 2506, 1107, 1856, 1254, 2436, 2559, 2361, 1366, 2132, 1473, 1653, 593, 1402, 1669, 2418, 1792, 825, 220, 1785, 2525, 2445, 732, 318, 1827, 1104, 2389, 2712, 541, 898, 1547, 827, 2936, 232, 483, 849, 1370, 3173, 2369, 751, 2966, 1396, 354, 1313, 1932, 2990, 937, 2860, 5, 1871, 997, 666, 580, 2426, 477, 2446, 1444, 1506, 2913, 2461, 1889, 1548, 277, 1295, 1709, 733, 2845, 2498, 2876, 484, 2703, 540, 2366, 1895, 218, 2737, 1936, 128]",105,100,9,False,100
162,description,description,2,True,True,True,"{3: 36, 2: 37, 4: 27}","[1476, 717, 1232, 3107, 744, 1675, 2528, 3067, 3015, 2758, 3186, 1533, 386, 809, 1489, 2995, 1624, 1279, 625, 2119, 2678, 2304, 1298, 2506, 1107, 1856, 1254, 2436, 2559, 2361, 1366, 2132, 1473, 1653, 593, 1402, 1669, 2418, 1792, 825, 220, 1785, 2525, 2445, 732, 318, 1827, 1104, 2389, 2712, 541, 898, 1547, 827, 2936, 232, 483, 849, 1370, 3173, 2369, 751, 2966, 1396, 354, 1313, 1932, 2990, 937, 2860, 5, 1871, 997, 666, 580, 2426, 477, 2446, 1444, 1506, 2913, 2461, 1889, 1548, 277, 1295, 1709, 733, 2845, 2498, 2876, 484, 2703, 540, 2366, 1895, 218, 2737, 1936, 128]",162,100,9,False,100
