,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
142,location,location,4,True,True,True,"{3: 24, 2: 39, 4: 32, 5: 22, 1: 31, 0: 2}","[4907, 1469, 3548, 5045, 4595, 1775, 3663, 2273, 4317, 954, 5189, 2506, 228, 1743, 3049, 3147, 1619, 145, 3782, 4328, 4570, 4715, 3593, 5072, 2824, 1213, 3973, 4110, 3762, 4316, 29, 602, 1287, 2387, 2481, 955, 539, 5256, 4563, 5177, 4028, 2218, 4911, 990, 5015, 1761, 1329, 3179, 1471, 2853, 5022, 4561, 4748, 3886, 2769, 164, 2680, 3216, 1515, 4988, 1180, 431, 5414, 4356, 3836, 1637, 2057, 5097, 4392, 4550, 2590, 4755, 3527, 165, 1020, 1000, 2146, 2258, 2558, 887, 3879, 1523, 3045, 4793, 616, 190, 1704, 1989, 160, 1750, 4768, 2863, 2524, 1315, 704, 328, 2152, 3940, 3039, 168, 1781, 1974, 1859, 3661, 2437, 3139, 3173, 3797, 2844, 448, 2395, 4964, 1476, 2389, 4996, 912, 383, 1079, 5396, 2143, 4279, 1227, 2502, 1093, 4108, 1454, 4567, 3225, 4513, 564, 4444, 4808, 3038, 2722, 4492, 615, 4479, 3175, 2252, 4515, 1624, 2815, 1161, 1266, 5103, 4703, 1684, 3388, 2027, 501]",142,150,4,False,75
269,description,description,2,True,True,True,"{3: 24, 2: 39, 4: 32, 5: 22, 1: 31, 0: 2}","[4907, 1469, 3548, 5045, 4595, 1775, 3663, 2273, 4317, 954, 5189, 2506, 228, 1743, 3049, 3147, 1619, 145, 3782, 4328, 4570, 4715, 3593, 5072, 2824, 1213, 3973, 4110, 3762, 4316, 29, 602, 1287, 2387, 2481, 955, 539, 5256, 4563, 5177, 4028, 2218, 4911, 990, 5015, 1761, 1329, 3179, 1471, 2853, 5022, 4561, 4748, 3886, 2769, 164, 2680, 3216, 1515, 4988, 1180, 431, 5414, 4356, 3836, 1637, 2057, 5097, 4392, 4550, 2590, 4755, 3527, 165, 1020, 1000, 2146, 2258, 2558, 887, 3879, 1523, 3045, 4793, 616, 190, 1704, 1989, 160, 1750, 4768, 2863, 2524, 1315, 704, 328, 2152, 3940, 3039, 168, 1781, 1974, 1859, 3661, 2437, 3139, 3173, 3797, 2844, 448, 2395, 4964, 1476, 2389, 4996, 912, 383, 1079, 5396, 2143, 4279, 1227, 2502, 1093, 4108, 1454, 4567, 3225, 4513, 564, 4444, 4808, 3038, 2722, 4492, 615, 4479, 3175, 2252, 4515, 1624, 2815, 1161, 1266, 5103, 4703, 1684, 3388, 2027, 501]",269,150,4,False,75
173,description,description,2,True,True,True,"{3: 24, 2: 39, 4: 32, 5: 22, 1: 31, 0: 2}","[4907, 1469, 3548, 5045, 4595, 1775, 3663, 2273, 4317, 954, 5189, 2506, 228, 1743, 3049, 3147, 1619, 145, 3782, 4328, 4570, 4715, 3593, 5072, 2824, 1213, 3973, 4110, 3762, 4316, 29, 602, 1287, 2387, 2481, 955, 539, 5256, 4563, 5177, 4028, 2218, 4911, 990, 5015, 1761, 1329, 3179, 1471, 2853, 5022, 4561, 4748, 3886, 2769, 164, 2680, 3216, 1515, 4988, 1180, 431, 5414, 4356, 3836, 1637, 2057, 5097, 4392, 4550, 2590, 4755, 3527, 165, 1020, 1000, 2146, 2258, 2558, 887, 3879, 1523, 3045, 4793, 616, 190, 1704, 1989, 160, 1750, 4768, 2863, 2524, 1315, 704, 328, 2152, 3940, 3039, 168, 1781, 1974, 1859, 3661, 2437, 3139, 3173, 3797, 2844, 448, 2395, 4964, 1476, 2389, 4996, 912, 383, 1079, 5396, 2143, 4279, 1227, 2502, 1093, 4108, 1454, 4567, 3225, 4513, 564, 4444, 4808, 3038, 2722, 4492, 615, 4479, 3175, 2252, 4515, 1624, 2815, 1161, 1266, 5103, 4703, 1684, 3388, 2027, 501]",173,150,4,False,75
238,location,location,4,True,True,True,"{3: 24, 2: 39, 4: 32, 5: 22, 1: 31, 0: 2}","[4907, 1469, 3548, 5045, 4595, 1775, 3663, 2273, 4317, 954, 5189, 2506, 228, 1743, 3049, 3147, 1619, 145, 3782, 4328, 4570, 4715, 3593, 5072, 2824, 1213, 3973, 4110, 3762, 4316, 29, 602, 1287, 2387, 2481, 955, 539, 5256, 4563, 5177, 4028, 2218, 4911, 990, 5015, 1761, 1329, 3179, 1471, 2853, 5022, 4561, 4748, 3886, 2769, 164, 2680, 3216, 1515, 4988, 1180, 431, 5414, 4356, 3836, 1637, 2057, 5097, 4392, 4550, 2590, 4755, 3527, 165, 1020, 1000, 2146, 2258, 2558, 887, 3879, 1523, 3045, 4793, 616, 190, 1704, 1989, 160, 1750, 4768, 2863, 2524, 1315, 704, 328, 2152, 3940, 3039, 168, 1781, 1974, 1859, 3661, 2437, 3139, 3173, 3797, 2844, 448, 2395, 4964, 1476, 2389, 4996, 912, 383, 1079, 5396, 2143, 4279, 1227, 2502, 1093, 4108, 1454, 4567, 3225, 4513, 564, 4444, 4808, 3038, 2722, 4492, 615, 4479, 3175, 2252, 4515, 1624, 2815, 1161, 1266, 5103, 4703, 1684, 3388, 2027, 501]",238,150,4,False,75
55,description,description,2,True,True,True,"{3: 24, 2: 39, 4: 32, 5: 22, 1: 31, 0: 2}","[4907, 1469, 3548, 5045, 4595, 1775, 3663, 2273, 4317, 954, 5189, 2506, 228, 1743, 3049, 3147, 1619, 145, 3782, 4328, 4570, 4715, 3593, 5072, 2824, 1213, 3973, 4110, 3762, 4316, 29, 602, 1287, 2387, 2481, 955, 539, 5256, 4563, 5177, 4028, 2218, 4911, 990, 5015, 1761, 1329, 3179, 1471, 2853, 5022, 4561, 4748, 3886, 2769, 164, 2680, 3216, 1515, 4988, 1180, 431, 5414, 4356, 3836, 1637, 2057, 5097, 4392, 4550, 2590, 4755, 3527, 165, 1020, 1000, 2146, 2258, 2558, 887, 3879, 1523, 3045, 4793, 616, 190, 1704, 1989, 160, 1750, 4768, 2863, 2524, 1315, 704, 328, 2152, 3940, 3039, 168, 1781, 1974, 1859, 3661, 2437, 3139, 3173, 3797, 2844, 448, 2395, 4964, 1476, 2389, 4996, 912, 383, 1079, 5396, 2143, 4279, 1227, 2502, 1093, 4108, 1454, 4567, 3225, 4513, 564, 4444, 4808, 3038, 2722, 4492, 615, 4479, 3175, 2252, 4515, 1624, 2815, 1161, 1266, 5103, 4703, 1684, 3388, 2027, 501]",55,150,4,False,75
121,numeric,numeric,5,True,True,True,"{3: 24, 2: 39, 4: 32, 5: 22, 1: 31, 0: 2}","[4907, 1469, 3548, 5045, 4595, 1775, 3663, 2273, 4317, 954, 5189, 2506, 228, 1743, 3049, 3147, 1619, 145, 3782, 4328, 4570, 4715, 3593, 5072, 2824, 1213, 3973, 4110, 3762, 4316, 29, 602, 1287, 2387, 2481, 955, 539, 5256, 4563, 5177, 4028, 2218, 4911, 990, 5015, 1761, 1329, 3179, 1471, 2853, 5022, 4561, 4748, 3886, 2769, 164, 2680, 3216, 1515, 4988, 1180, 431, 5414, 4356, 3836, 1637, 2057, 5097, 4392, 4550, 2590, 4755, 3527, 165, 1020, 1000, 2146, 2258, 2558, 887, 3879, 1523, 3045, 4793, 616, 190, 1704, 1989, 160, 1750, 4768, 2863, 2524, 1315, 704, 328, 2152, 3940, 3039, 168, 1781, 1974, 1859, 3661, 2437, 3139, 3173, 3797, 2844, 448, 2395, 4964, 1476, 2389, 4996, 912, 383, 1079, 5396, 2143, 4279, 1227, 2502, 1093, 4108, 1454, 4567, 3225, 4513, 564, 4444, 4808, 3038, 2722, 4492, 615, 4479, 3175, 2252, 4515, 1624, 2815, 1161, 1266, 5103, 4703, 1684, 3388, 2027, 501]",121,150,4,False,75
260,human,human,3,True,True,True,"{3: 24, 2: 39, 4: 32, 5: 22, 1: 31, 0: 2}","[4907, 1469, 3548, 5045, 4595, 1775, 3663, 2273, 4317, 954, 5189, 2506, 228, 1743, 3049, 3147, 1619, 145, 3782, 4328, 4570, 4715, 3593, 5072, 2824, 1213, 3973, 4110, 3762, 4316, 29, 602, 1287, 2387, 2481, 955, 539, 5256, 4563, 5177, 4028, 2218, 4911, 990, 5015, 1761, 1329, 3179, 1471, 2853, 5022, 4561, 4748, 3886, 2769, 164, 2680, 3216, 1515, 4988, 1180, 431, 5414, 4356, 3836, 1637, 2057, 5097, 4392, 4550, 2590, 4755, 3527, 165, 1020, 1000, 2146, 2258, 2558, 887, 3879, 1523, 3045, 4793, 616, 190, 1704, 1989, 160, 1750, 4768, 2863, 2524, 1315, 704, 328, 2152, 3940, 3039, 168, 1781, 1974, 1859, 3661, 2437, 3139, 3173, 3797, 2844, 448, 2395, 4964, 1476, 2389, 4996, 912, 383, 1079, 5396, 2143, 4279, 1227, 2502, 1093, 4108, 1454, 4567, 3225, 4513, 564, 4444, 4808, 3038, 2722, 4492, 615, 4479, 3175, 2252, 4515, 1624, 2815, 1161, 1266, 5103, 4703, 1684, 3388, 2027, 501]",260,150,4,False,75
62,location,location,4,True,True,True,"{3: 24, 2: 39, 4: 32, 5: 22, 1: 31, 0: 2}","[4907, 1469, 3548, 5045, 4595, 1775, 3663, 2273, 4317, 954, 5189, 2506, 228, 1743, 3049, 3147, 1619, 145, 3782, 4328, 4570, 4715, 3593, 5072, 2824, 1213, 3973, 4110, 3762, 4316, 29, 602, 1287, 2387, 2481, 955, 539, 5256, 4563, 5177, 4028, 2218, 4911, 990, 5015, 1761, 1329, 3179, 1471, 2853, 5022, 4561, 4748, 3886, 2769, 164, 2680, 3216, 1515, 4988, 1180, 431, 5414, 4356, 3836, 1637, 2057, 5097, 4392, 4550, 2590, 4755, 3527, 165, 1020, 1000, 2146, 2258, 2558, 887, 3879, 1523, 3045, 4793, 616, 190, 1704, 1989, 160, 1750, 4768, 2863, 2524, 1315, 704, 328, 2152, 3940, 3039, 168, 1781, 1974, 1859, 3661, 2437, 3139, 3173, 3797, 2844, 448, 2395, 4964, 1476, 2389, 4996, 912, 383, 1079, 5396, 2143, 4279, 1227, 2502, 1093, 4108, 1454, 4567, 3225, 4513, 564, 4444, 4808, 3038, 2722, 4492, 615, 4479, 3175, 2252, 4515, 1624, 2815, 1161, 1266, 5103, 4703, 1684, 3388, 2027, 501]",62,150,4,False,75
185,human,human,3,True,True,True,"{3: 24, 2: 39, 4: 32, 5: 22, 1: 31, 0: 2}","[4907, 1469, 3548, 5045, 4595, 1775, 3663, 2273, 4317, 954, 5189, 2506, 228, 1743, 3049, 3147, 1619, 145, 3782, 4328, 4570, 4715, 3593, 5072, 2824, 1213, 3973, 4110, 3762, 4316, 29, 602, 1287, 2387, 2481, 955, 539, 5256, 4563, 5177, 4028, 2218, 4911, 990, 5015, 1761, 1329, 3179, 1471, 2853, 5022, 4561, 4748, 3886, 2769, 164, 2680, 3216, 1515, 4988, 1180, 431, 5414, 4356, 3836, 1637, 2057, 5097, 4392, 4550, 2590, 4755, 3527, 165, 1020, 1000, 2146, 2258, 2558, 887, 3879, 1523, 3045, 4793, 616, 190, 1704, 1989, 160, 1750, 4768, 2863, 2524, 1315, 704, 328, 2152, 3940, 3039, 168, 1781, 1974, 1859, 3661, 2437, 3139, 3173, 3797, 2844, 448, 2395, 4964, 1476, 2389, 4996, 912, 383, 1079, 5396, 2143, 4279, 1227, 2502, 1093, 4108, 1454, 4567, 3225, 4513, 564, 4444, 4808, 3038, 2722, 4492, 615, 4479, 3175, 2252, 4515, 1624, 2815, 1161, 1266, 5103, 4703, 1684, 3388, 2027, 501]",185,150,4,False,75
429,human,human,3,True,True,True,"{3: 24, 2: 39, 4: 32, 5: 22, 1: 31, 0: 2}","[4907, 1469, 3548, 5045, 4595, 1775, 3663, 2273, 4317, 954, 5189, 2506, 228, 1743, 3049, 3147, 1619, 145, 3782, 4328, 4570, 4715, 3593, 5072, 2824, 1213, 3973, 4110, 3762, 4316, 29, 602, 1287, 2387, 2481, 955, 539, 5256, 4563, 5177, 4028, 2218, 4911, 990, 5015, 1761, 1329, 3179, 1471, 2853, 5022, 4561, 4748, 3886, 2769, 164, 2680, 3216, 1515, 4988, 1180, 431, 5414, 4356, 3836, 1637, 2057, 5097, 4392, 4550, 2590, 4755, 3527, 165, 1020, 1000, 2146, 2258, 2558, 887, 3879, 1523, 3045, 4793, 616, 190, 1704, 1989, 160, 1750, 4768, 2863, 2524, 1315, 704, 328, 2152, 3940, 3039, 168, 1781, 1974, 1859, 3661, 2437, 3139, 3173, 3797, 2844, 448, 2395, 4964, 1476, 2389, 4996, 912, 383, 1079, 5396, 2143, 4279, 1227, 2502, 1093, 4108, 1454, 4567, 3225, 4513, 564, 4444, 4808, 3038, 2722, 4492, 615, 4479, 3175, 2252, 4515, 1624, 2815, 1161, 1266, 5103, 4703, 1684, 3388, 2027, 501]",429,150,4,False,75
97,description,description,2,True,True,True,"{3: 24, 2: 39, 4: 32, 5: 22, 1: 31, 0: 2}","[4907, 1469, 3548, 5045, 4595, 1775, 3663, 2273, 4317, 954, 5189, 2506, 228, 1743, 3049, 3147, 1619, 145, 3782, 4328, 4570, 4715, 3593, 5072, 2824, 1213, 3973, 4110, 3762, 4316, 29, 602, 1287, 2387, 2481, 955, 539, 5256, 4563, 5177, 4028, 2218, 4911, 990, 5015, 1761, 1329, 3179, 1471, 2853, 5022, 4561, 4748, 3886, 2769, 164, 2680, 3216, 1515, 4988, 1180, 431, 5414, 4356, 3836, 1637, 2057, 5097, 4392, 4550, 2590, 4755, 3527, 165, 1020, 1000, 2146, 2258, 2558, 887, 3879, 1523, 3045, 4793, 616, 190, 1704, 1989, 160, 1750, 4768, 2863, 2524, 1315, 704, 328, 2152, 3940, 3039, 168, 1781, 1974, 1859, 3661, 2437, 3139, 3173, 3797, 2844, 448, 2395, 4964, 1476, 2389, 4996, 912, 383, 1079, 5396, 2143, 4279, 1227, 2502, 1093, 4108, 1454, 4567, 3225, 4513, 564, 4444, 4808, 3038, 2722, 4492, 615, 4479, 3175, 2252, 4515, 1624, 2815, 1161, 1266, 5103, 4703, 1684, 3388, 2027, 501]",97,150,4,False,75
