,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
0,location,location,4,True,True,True,"{1: 137, 0: 8, 4: 105}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140, 731, 805, 884, 780, 1904, 2013, 1548, 736, 820, 1570, 1325, 1914, 658, 611, 1637, 51, 377, 1453, 1688, 1865, 702, 876, 1615, 1953, 1657, 1106, 1387, 1752, 78, 735, 788, 1909, 987, 1293, 1782, 1432, 1120, 1680, 1331, 984, 1188, 1050, 2053, 1373, 38, 259, 1179, 124, 1385, 1131, 2067, 1946, 985, 133, 1791, 1553, 533, 362, 1556, 239, 863, 1818, 454, 1549, 1051, 831, 471, 1153, 897, 493, 1506, 307, 2118, 479, 1927, 1476, 2027, 151, 560, 177, 1973, 2051, 1185, 1323, 1838, 646, 363, 934, 557, 800, 1821, 1025, 54, 1981, 767, 1511, 1033, 1796, 1224, 349, 1172, 1653, 1315, 141, 1243, 717, 3, 662, 104, 518, 1332, 477, 1365, 634, 2122, 113, 1672, 462, 1539, 2098, 1490, 144, 554, 2073, 1630, 2038, 961, 2119, 351, 2093, 598, 1289, 1306, 1222, 1113, 186, 2150, 1073, 1982, 1734, 663, 760, 1039, 1670, 485, 2035, 1823, 2080, 1338, 964, 1287, 2117, 1906, 252, 345, 197, 1204, 1825, 1673, 1059, 821, 674, 1079, 1075, 2044, 921, 225, 154, 1710, 9, 206, 1099, 1799, 1445, 1411, 213, 1046, 2010, 1377, 1611, 171, 1519, 1869, 1405, 1409, 1378, 1440, 121, 7, 1386, 1109, 574, 1431, 1850, 2138, 1241, 1395, 945, 815, 675, 1733, 1390, 651, 1149, 1824, 1467, 1546, 1889, 286, 386, 403, 1003, 1525, 856, 1283, 149, 2045, 399, 683, 354, 1441, 1723, 1434, 1956, 1005, 1876, 310, 630, 1867, 416]",0,250,2,False
1,entity,entity,1,True,True,True,"{1: 137, 0: 8, 4: 105}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140, 731, 805, 884, 780, 1904, 2013, 1548, 736, 820, 1570, 1325, 1914, 658, 611, 1637, 51, 377, 1453, 1688, 1865, 702, 876, 1615, 1953, 1657, 1106, 1387, 1752, 78, 735, 788, 1909, 987, 1293, 1782, 1432, 1120, 1680, 1331, 984, 1188, 1050, 2053, 1373, 38, 259, 1179, 124, 1385, 1131, 2067, 1946, 985, 133, 1791, 1553, 533, 362, 1556, 239, 863, 1818, 454, 1549, 1051, 831, 471, 1153, 897, 493, 1506, 307, 2118, 479, 1927, 1476, 2027, 151, 560, 177, 1973, 2051, 1185, 1323, 1838, 646, 363, 934, 557, 800, 1821, 1025, 54, 1981, 767, 1511, 1033, 1796, 1224, 349, 1172, 1653, 1315, 141, 1243, 717, 3, 662, 104, 518, 1332, 477, 1365, 634, 2122, 113, 1672, 462, 1539, 2098, 1490, 144, 554, 2073, 1630, 2038, 961, 2119, 351, 2093, 598, 1289, 1306, 1222, 1113, 186, 2150, 1073, 1982, 1734, 663, 760, 1039, 1670, 485, 2035, 1823, 2080, 1338, 964, 1287, 2117, 1906, 252, 345, 197, 1204, 1825, 1673, 1059, 821, 674, 1079, 1075, 2044, 921, 225, 154, 1710, 9, 206, 1099, 1799, 1445, 1411, 213, 1046, 2010, 1377, 1611, 171, 1519, 1869, 1405, 1409, 1378, 1440, 121, 7, 1386, 1109, 574, 1431, 1850, 2138, 1241, 1395, 945, 815, 675, 1733, 1390, 651, 1149, 1824, 1467, 1546, 1889, 286, 386, 403, 1003, 1525, 856, 1283, 149, 2045, 399, 683, 354, 1441, 1723, 1434, 1956, 1005, 1876, 310, 630, 1867, 416]",1,250,2,False
2,location,location,4,True,True,True,"{1: 137, 0: 8, 4: 105}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140, 731, 805, 884, 780, 1904, 2013, 1548, 736, 820, 1570, 1325, 1914, 658, 611, 1637, 51, 377, 1453, 1688, 1865, 702, 876, 1615, 1953, 1657, 1106, 1387, 1752, 78, 735, 788, 1909, 987, 1293, 1782, 1432, 1120, 1680, 1331, 984, 1188, 1050, 2053, 1373, 38, 259, 1179, 124, 1385, 1131, 2067, 1946, 985, 133, 1791, 1553, 533, 362, 1556, 239, 863, 1818, 454, 1549, 1051, 831, 471, 1153, 897, 493, 1506, 307, 2118, 479, 1927, 1476, 2027, 151, 560, 177, 1973, 2051, 1185, 1323, 1838, 646, 363, 934, 557, 800, 1821, 1025, 54, 1981, 767, 1511, 1033, 1796, 1224, 349, 1172, 1653, 1315, 141, 1243, 717, 3, 662, 104, 518, 1332, 477, 1365, 634, 2122, 113, 1672, 462, 1539, 2098, 1490, 144, 554, 2073, 1630, 2038, 961, 2119, 351, 2093, 598, 1289, 1306, 1222, 1113, 186, 2150, 1073, 1982, 1734, 663, 760, 1039, 1670, 485, 2035, 1823, 2080, 1338, 964, 1287, 2117, 1906, 252, 345, 197, 1204, 1825, 1673, 1059, 821, 674, 1079, 1075, 2044, 921, 225, 154, 1710, 9, 206, 1099, 1799, 1445, 1411, 213, 1046, 2010, 1377, 1611, 171, 1519, 1869, 1405, 1409, 1378, 1440, 121, 7, 1386, 1109, 574, 1431, 1850, 2138, 1241, 1395, 945, 815, 675, 1733, 1390, 651, 1149, 1824, 1467, 1546, 1889, 286, 386, 403, 1003, 1525, 856, 1283, 149, 2045, 399, 683, 354, 1441, 1723, 1434, 1956, 1005, 1876, 310, 630, 1867, 416]",2,250,2,False
3,entity,entity,1,True,True,True,"{1: 137, 0: 8, 4: 105}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140, 731, 805, 884, 780, 1904, 2013, 1548, 736, 820, 1570, 1325, 1914, 658, 611, 1637, 51, 377, 1453, 1688, 1865, 702, 876, 1615, 1953, 1657, 1106, 1387, 1752, 78, 735, 788, 1909, 987, 1293, 1782, 1432, 1120, 1680, 1331, 984, 1188, 1050, 2053, 1373, 38, 259, 1179, 124, 1385, 1131, 2067, 1946, 985, 133, 1791, 1553, 533, 362, 1556, 239, 863, 1818, 454, 1549, 1051, 831, 471, 1153, 897, 493, 1506, 307, 2118, 479, 1927, 1476, 2027, 151, 560, 177, 1973, 2051, 1185, 1323, 1838, 646, 363, 934, 557, 800, 1821, 1025, 54, 1981, 767, 1511, 1033, 1796, 1224, 349, 1172, 1653, 1315, 141, 1243, 717, 3, 662, 104, 518, 1332, 477, 1365, 634, 2122, 113, 1672, 462, 1539, 2098, 1490, 144, 554, 2073, 1630, 2038, 961, 2119, 351, 2093, 598, 1289, 1306, 1222, 1113, 186, 2150, 1073, 1982, 1734, 663, 760, 1039, 1670, 485, 2035, 1823, 2080, 1338, 964, 1287, 2117, 1906, 252, 345, 197, 1204, 1825, 1673, 1059, 821, 674, 1079, 1075, 2044, 921, 225, 154, 1710, 9, 206, 1099, 1799, 1445, 1411, 213, 1046, 2010, 1377, 1611, 171, 1519, 1869, 1405, 1409, 1378, 1440, 121, 7, 1386, 1109, 574, 1431, 1850, 2138, 1241, 1395, 945, 815, 675, 1733, 1390, 651, 1149, 1824, 1467, 1546, 1889, 286, 386, 403, 1003, 1525, 856, 1283, 149, 2045, 399, 683, 354, 1441, 1723, 1434, 1956, 1005, 1876, 310, 630, 1867, 416]",3,250,2,False
4,entity,location,4,True,False,True,"{1: 137, 0: 8, 4: 105}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140, 731, 805, 884, 780, 1904, 2013, 1548, 736, 820, 1570, 1325, 1914, 658, 611, 1637, 51, 377, 1453, 1688, 1865, 702, 876, 1615, 1953, 1657, 1106, 1387, 1752, 78, 735, 788, 1909, 987, 1293, 1782, 1432, 1120, 1680, 1331, 984, 1188, 1050, 2053, 1373, 38, 259, 1179, 124, 1385, 1131, 2067, 1946, 985, 133, 1791, 1553, 533, 362, 1556, 239, 863, 1818, 454, 1549, 1051, 831, 471, 1153, 897, 493, 1506, 307, 2118, 479, 1927, 1476, 2027, 151, 560, 177, 1973, 2051, 1185, 1323, 1838, 646, 363, 934, 557, 800, 1821, 1025, 54, 1981, 767, 1511, 1033, 1796, 1224, 349, 1172, 1653, 1315, 141, 1243, 717, 3, 662, 104, 518, 1332, 477, 1365, 634, 2122, 113, 1672, 462, 1539, 2098, 1490, 144, 554, 2073, 1630, 2038, 961, 2119, 351, 2093, 598, 1289, 1306, 1222, 1113, 186, 2150, 1073, 1982, 1734, 663, 760, 1039, 1670, 485, 2035, 1823, 2080, 1338, 964, 1287, 2117, 1906, 252, 345, 197, 1204, 1825, 1673, 1059, 821, 674, 1079, 1075, 2044, 921, 225, 154, 1710, 9, 206, 1099, 1799, 1445, 1411, 213, 1046, 2010, 1377, 1611, 171, 1519, 1869, 1405, 1409, 1378, 1440, 121, 7, 1386, 1109, 574, 1431, 1850, 2138, 1241, 1395, 945, 815, 675, 1733, 1390, 651, 1149, 1824, 1467, 1546, 1889, 286, 386, 403, 1003, 1525, 856, 1283, 149, 2045, 399, 683, 354, 1441, 1723, 1434, 1956, 1005, 1876, 310, 630, 1867, 416]",4,250,2,False
5,entity,location,4,True,False,True,"{1: 137, 0: 8, 4: 105}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140, 731, 805, 884, 780, 1904, 2013, 1548, 736, 820, 1570, 1325, 1914, 658, 611, 1637, 51, 377, 1453, 1688, 1865, 702, 876, 1615, 1953, 1657, 1106, 1387, 1752, 78, 735, 788, 1909, 987, 1293, 1782, 1432, 1120, 1680, 1331, 984, 1188, 1050, 2053, 1373, 38, 259, 1179, 124, 1385, 1131, 2067, 1946, 985, 133, 1791, 1553, 533, 362, 1556, 239, 863, 1818, 454, 1549, 1051, 831, 471, 1153, 897, 493, 1506, 307, 2118, 479, 1927, 1476, 2027, 151, 560, 177, 1973, 2051, 1185, 1323, 1838, 646, 363, 934, 557, 800, 1821, 1025, 54, 1981, 767, 1511, 1033, 1796, 1224, 349, 1172, 1653, 1315, 141, 1243, 717, 3, 662, 104, 518, 1332, 477, 1365, 634, 2122, 113, 1672, 462, 1539, 2098, 1490, 144, 554, 2073, 1630, 2038, 961, 2119, 351, 2093, 598, 1289, 1306, 1222, 1113, 186, 2150, 1073, 1982, 1734, 663, 760, 1039, 1670, 485, 2035, 1823, 2080, 1338, 964, 1287, 2117, 1906, 252, 345, 197, 1204, 1825, 1673, 1059, 821, 674, 1079, 1075, 2044, 921, 225, 154, 1710, 9, 206, 1099, 1799, 1445, 1411, 213, 1046, 2010, 1377, 1611, 171, 1519, 1869, 1405, 1409, 1378, 1440, 121, 7, 1386, 1109, 574, 1431, 1850, 2138, 1241, 1395, 945, 815, 675, 1733, 1390, 651, 1149, 1824, 1467, 1546, 1889, 286, 386, 403, 1003, 1525, 856, 1283, 149, 2045, 399, 683, 354, 1441, 1723, 1434, 1956, 1005, 1876, 310, 630, 1867, 416]",5,250,2,False
6,location,location,4,True,True,True,"{1: 137, 0: 8, 4: 105}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140, 731, 805, 884, 780, 1904, 2013, 1548, 736, 820, 1570, 1325, 1914, 658, 611, 1637, 51, 377, 1453, 1688, 1865, 702, 876, 1615, 1953, 1657, 1106, 1387, 1752, 78, 735, 788, 1909, 987, 1293, 1782, 1432, 1120, 1680, 1331, 984, 1188, 1050, 2053, 1373, 38, 259, 1179, 124, 1385, 1131, 2067, 1946, 985, 133, 1791, 1553, 533, 362, 1556, 239, 863, 1818, 454, 1549, 1051, 831, 471, 1153, 897, 493, 1506, 307, 2118, 479, 1927, 1476, 2027, 151, 560, 177, 1973, 2051, 1185, 1323, 1838, 646, 363, 934, 557, 800, 1821, 1025, 54, 1981, 767, 1511, 1033, 1796, 1224, 349, 1172, 1653, 1315, 141, 1243, 717, 3, 662, 104, 518, 1332, 477, 1365, 634, 2122, 113, 1672, 462, 1539, 2098, 1490, 144, 554, 2073, 1630, 2038, 961, 2119, 351, 2093, 598, 1289, 1306, 1222, 1113, 186, 2150, 1073, 1982, 1734, 663, 760, 1039, 1670, 485, 2035, 1823, 2080, 1338, 964, 1287, 2117, 1906, 252, 345, 197, 1204, 1825, 1673, 1059, 821, 674, 1079, 1075, 2044, 921, 225, 154, 1710, 9, 206, 1099, 1799, 1445, 1411, 213, 1046, 2010, 1377, 1611, 171, 1519, 1869, 1405, 1409, 1378, 1440, 121, 7, 1386, 1109, 574, 1431, 1850, 2138, 1241, 1395, 945, 815, 675, 1733, 1390, 651, 1149, 1824, 1467, 1546, 1889, 286, 386, 403, 1003, 1525, 856, 1283, 149, 2045, 399, 683, 354, 1441, 1723, 1434, 1956, 1005, 1876, 310, 630, 1867, 416]",6,250,2,False
7,entity,location,4,True,False,True,"{1: 137, 0: 8, 4: 105}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140, 731, 805, 884, 780, 1904, 2013, 1548, 736, 820, 1570, 1325, 1914, 658, 611, 1637, 51, 377, 1453, 1688, 1865, 702, 876, 1615, 1953, 1657, 1106, 1387, 1752, 78, 735, 788, 1909, 987, 1293, 1782, 1432, 1120, 1680, 1331, 984, 1188, 1050, 2053, 1373, 38, 259, 1179, 124, 1385, 1131, 2067, 1946, 985, 133, 1791, 1553, 533, 362, 1556, 239, 863, 1818, 454, 1549, 1051, 831, 471, 1153, 897, 493, 1506, 307, 2118, 479, 1927, 1476, 2027, 151, 560, 177, 1973, 2051, 1185, 1323, 1838, 646, 363, 934, 557, 800, 1821, 1025, 54, 1981, 767, 1511, 1033, 1796, 1224, 349, 1172, 1653, 1315, 141, 1243, 717, 3, 662, 104, 518, 1332, 477, 1365, 634, 2122, 113, 1672, 462, 1539, 2098, 1490, 144, 554, 2073, 1630, 2038, 961, 2119, 351, 2093, 598, 1289, 1306, 1222, 1113, 186, 2150, 1073, 1982, 1734, 663, 760, 1039, 1670, 485, 2035, 1823, 2080, 1338, 964, 1287, 2117, 1906, 252, 345, 197, 1204, 1825, 1673, 1059, 821, 674, 1079, 1075, 2044, 921, 225, 154, 1710, 9, 206, 1099, 1799, 1445, 1411, 213, 1046, 2010, 1377, 1611, 171, 1519, 1869, 1405, 1409, 1378, 1440, 121, 7, 1386, 1109, 574, 1431, 1850, 2138, 1241, 1395, 945, 815, 675, 1733, 1390, 651, 1149, 1824, 1467, 1546, 1889, 286, 386, 403, 1003, 1525, 856, 1283, 149, 2045, 399, 683, 354, 1441, 1723, 1434, 1956, 1005, 1876, 310, 630, 1867, 416]",7,250,2,False
8,location,location,4,True,True,True,"{1: 137, 0: 8, 4: 105}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140, 731, 805, 884, 780, 1904, 2013, 1548, 736, 820, 1570, 1325, 1914, 658, 611, 1637, 51, 377, 1453, 1688, 1865, 702, 876, 1615, 1953, 1657, 1106, 1387, 1752, 78, 735, 788, 1909, 987, 1293, 1782, 1432, 1120, 1680, 1331, 984, 1188, 1050, 2053, 1373, 38, 259, 1179, 124, 1385, 1131, 2067, 1946, 985, 133, 1791, 1553, 533, 362, 1556, 239, 863, 1818, 454, 1549, 1051, 831, 471, 1153, 897, 493, 1506, 307, 2118, 479, 1927, 1476, 2027, 151, 560, 177, 1973, 2051, 1185, 1323, 1838, 646, 363, 934, 557, 800, 1821, 1025, 54, 1981, 767, 1511, 1033, 1796, 1224, 349, 1172, 1653, 1315, 141, 1243, 717, 3, 662, 104, 518, 1332, 477, 1365, 634, 2122, 113, 1672, 462, 1539, 2098, 1490, 144, 554, 2073, 1630, 2038, 961, 2119, 351, 2093, 598, 1289, 1306, 1222, 1113, 186, 2150, 1073, 1982, 1734, 663, 760, 1039, 1670, 485, 2035, 1823, 2080, 1338, 964, 1287, 2117, 1906, 252, 345, 197, 1204, 1825, 1673, 1059, 821, 674, 1079, 1075, 2044, 921, 225, 154, 1710, 9, 206, 1099, 1799, 1445, 1411, 213, 1046, 2010, 1377, 1611, 171, 1519, 1869, 1405, 1409, 1378, 1440, 121, 7, 1386, 1109, 574, 1431, 1850, 2138, 1241, 1395, 945, 815, 675, 1733, 1390, 651, 1149, 1824, 1467, 1546, 1889, 286, 386, 403, 1003, 1525, 856, 1283, 149, 2045, 399, 683, 354, 1441, 1723, 1434, 1956, 1005, 1876, 310, 630, 1867, 416]",8,250,2,False
9,location,location,4,True,True,True,"{1: 137, 0: 8, 4: 105}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140, 731, 805, 884, 780, 1904, 2013, 1548, 736, 820, 1570, 1325, 1914, 658, 611, 1637, 51, 377, 1453, 1688, 1865, 702, 876, 1615, 1953, 1657, 1106, 1387, 1752, 78, 735, 788, 1909, 987, 1293, 1782, 1432, 1120, 1680, 1331, 984, 1188, 1050, 2053, 1373, 38, 259, 1179, 124, 1385, 1131, 2067, 1946, 985, 133, 1791, 1553, 533, 362, 1556, 239, 863, 1818, 454, 1549, 1051, 831, 471, 1153, 897, 493, 1506, 307, 2118, 479, 1927, 1476, 2027, 151, 560, 177, 1973, 2051, 1185, 1323, 1838, 646, 363, 934, 557, 800, 1821, 1025, 54, 1981, 767, 1511, 1033, 1796, 1224, 349, 1172, 1653, 1315, 141, 1243, 717, 3, 662, 104, 518, 1332, 477, 1365, 634, 2122, 113, 1672, 462, 1539, 2098, 1490, 144, 554, 2073, 1630, 2038, 961, 2119, 351, 2093, 598, 1289, 1306, 1222, 1113, 186, 2150, 1073, 1982, 1734, 663, 760, 1039, 1670, 485, 2035, 1823, 2080, 1338, 964, 1287, 2117, 1906, 252, 345, 197, 1204, 1825, 1673, 1059, 821, 674, 1079, 1075, 2044, 921, 225, 154, 1710, 9, 206, 1099, 1799, 1445, 1411, 213, 1046, 2010, 1377, 1611, 171, 1519, 1869, 1405, 1409, 1378, 1440, 121, 7, 1386, 1109, 574, 1431, 1850, 2138, 1241, 1395, 945, 815, 675, 1733, 1390, 651, 1149, 1824, 1467, 1546, 1889, 286, 386, 403, 1003, 1525, 856, 1283, 149, 2045, 399, 683, 354, 1441, 1723, 1434, 1956, 1005, 1876, 310, 630, 1867, 416]",9,250,2,False
