,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4880,description definition,description definition,24,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",4880,100,1,False,100
2494,description reason,description reason,27,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",2494,100,1,False,100
2930,description definition,description definition,24,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",2930,100,1,False,100
1237,description description,description description,25,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",1237,100,1,False,100
5356,numeric date,numeric date,39,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",5356,100,1,False,100
235,location other,location other,35,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",235,100,1,False,100
4127,description definition,description definition,24,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",4127,100,1,False,100
3911,description definition,description definition,24,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",3911,100,1,False,100
217,entity other,entity other,13,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",217,100,1,False,100
3274,location state,location state,36,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",3274,100,1,False,100
932,description manner,description manner,26,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",932,100,1,False,100
1468,description definition,description definition,24,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",1468,100,1,False,100
2624,location city,location city,32,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",2624,100,1,False,100
