,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,description,description,2,True,True,True,"{5: 14, 1: 17, 2: 19}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216, 2351, 133, 2853, 1688, 2238, 1991, 2475, 2743, 1292, 1565, 2389, 2775, 33, 1672, 2382, 405, 2358, 1786, 106, 580, 1380, 2860, 680, 1106, 2183, 2411, 2573, 2089, 991, 1780]",210,50,2,False
73,numeric,numer,5,True,True,False,"{5: 14, 1: 17, 2: 19}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216, 2351, 133, 2853, 1688, 2238, 1991, 2475, 2743, 1292, 1565, 2389, 2775, 33, 1672, 2382, 405, 2358, 1786, 106, 580, 1380, 2860, 680, 1106, 2183, 2411, 2573, 2089, 991, 1780]",73,50,2,False
120,description,description,2,True,True,True,"{5: 14, 1: 17, 2: 19}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216, 2351, 133, 2853, 1688, 2238, 1991, 2475, 2743, 1292, 1565, 2389, 2775, 33, 1672, 2382, 405, 2358, 1786, 106, 580, 1380, 2860, 680, 1106, 2183, 2411, 2573, 2089, 991, 1780]",120,50,2,False
151,numeric,numer,5,True,True,False,"{5: 14, 1: 17, 2: 19}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216, 2351, 133, 2853, 1688, 2238, 1991, 2475, 2743, 1292, 1565, 2389, 2775, 33, 1672, 2382, 405, 2358, 1786, 106, 580, 1380, 2860, 680, 1106, 2183, 2411, 2573, 2089, 991, 1780]",151,50,2,False
187,description,entity,1,True,False,True,"{5: 14, 1: 17, 2: 19}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216, 2351, 133, 2853, 1688, 2238, 1991, 2475, 2743, 1292, 1565, 2389, 2775, 33, 1672, 2382, 405, 2358, 1786, 106, 580, 1380, 2860, 680, 1106, 2183, 2411, 2573, 2089, 991, 1780]",187,50,2,False
17,numeric,numer,5,True,True,False,"{5: 14, 1: 17, 2: 19}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216, 2351, 133, 2853, 1688, 2238, 1991, 2475, 2743, 1292, 1565, 2389, 2775, 33, 1672, 2382, 405, 2358, 1786, 106, 580, 1380, 2860, 680, 1106, 2183, 2411, 2573, 2089, 991, 1780]",17,50,2,False
127,entity,entity,1,True,True,True,"{5: 14, 1: 17, 2: 19}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216, 2351, 133, 2853, 1688, 2238, 1991, 2475, 2743, 1292, 1565, 2389, 2775, 33, 1672, 2382, 405, 2358, 1786, 106, 580, 1380, 2860, 680, 1106, 2183, 2411, 2573, 2089, 991, 1780]",127,50,2,False
79,numeric,numer,5,True,True,False,"{5: 14, 1: 17, 2: 19}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216, 2351, 133, 2853, 1688, 2238, 1991, 2475, 2743, 1292, 1565, 2389, 2775, 33, 1672, 2382, 405, 2358, 1786, 106, 580, 1380, 2860, 680, 1106, 2183, 2411, 2573, 2089, 991, 1780]",79,50,2,False
311,entity,entity,1,True,True,True,"{5: 14, 1: 17, 2: 19}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216, 2351, 133, 2853, 1688, 2238, 1991, 2475, 2743, 1292, 1565, 2389, 2775, 33, 1672, 2382, 405, 2358, 1786, 106, 580, 1380, 2860, 680, 1106, 2183, 2411, 2573, 2089, 991, 1780]",311,50,2,False
15,description,description,2,True,True,True,"{5: 14, 1: 17, 2: 19}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216, 2351, 133, 2853, 1688, 2238, 1991, 2475, 2743, 1292, 1565, 2389, 2775, 33, 1672, 2382, 405, 2358, 1786, 106, 580, 1380, 2860, 680, 1106, 2183, 2411, 2573, 2089, 991, 1780]",15,50,2,False
